,name,geometry,GEOID,Typology,family_size_percent_change,nonfamily_size_percent_change,rent_percent_change,rent_percent_change_inflation,income_family_percent_change,income_nonfamily_percent_change,median_income_family_percent_change_inflation,median_income_nonfamily_percent_change_inflation,white_pop_percent_change,bachelorsplus_percent_change
147,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037224410.0,Early/Ongoing Gentrification,-0.16857065295079632,0.25479981412184793,0.07459867799811143,-0.2082375276524328,0.6361066235864298,1.1487110588630447,0.3065480036925918,0.7158992598634886,0.22533542404268447,0.8554033941645941
148,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037224320.0,At Risk of Gentrification,-0.12565885711434358,1.033925090870779,0.3415765069551777,-0.011528718824543632,-0.08389558419803639,-0.2397076735688185,-0.268425187952432,-0.39285227074995654,0.5238352464550979,0.029823004403958617
149,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037224310.0,Advanced Gentrification,-0.04209831671114853,-0.10664083618670026,0.2623376623376623,-0.06991176433247712,0.3908471860604847,-0.16316725123720752,0.11069082429687291,-0.3317292763451414,0.8598416102953311,0.9433427261565098
150,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037221710.0,Early/Ongoing Gentrification,-0.18658759890469878,2.1021038409573434,0.4320388349514563,0.05512377008608932,0.8187945243749127,0.418683924513388,0.4524373416079659,0.1329204482899769,0.4855068552304868,2.3087103724222833
151,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037221120.0,Low-Income/Susceptible to Displacement,-0.0943500575604188,1.2627016129032258,0.19131334022750776,-0.12224236367353154,0.4392542101042502,2.5805895147378686,0.14934729064039406,1.8593564839120977,-0.4115935879302216,0.563381003639346
152,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037221110.0,At Risk of Gentrification,0.006489823202132442,3.43644204851752,0.5106382978723404,0.11303572025092985,0.49770290964777947,-1.0,0.1960227521330124,-1.0,0.27079816734989154,0.6458929826666896
153,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037209820.0,Advanced Gentrification,0.034523473037717585,2.2879944482997923,0.2531969309462916,-0.07664663962469244,0.6886343407762857,-0.0403333595408444,0.34849513784849107,-0.23363763997618858,1.0070476710425094,0.9038332056372035
154,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037209810.0,At Risk of Gentrification,-0.03367460317460302,4.414484978540772,0.4586709886547812,0.07474629549191535,0.18129282588954015,0.41317894736842103,-0.05665330046821014,0.1285243308270676,0.22904766814448232,0.03659778647896252
155,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037209520.0,At Risk of Gentrification,-0.04445340863251304,2.2121051515793937,0.30512820512820515,-0.03838376541845435,0.030278756808715154,0.1017595016402134,-0.17724882134846898,-0.12016634083302964,1.656965949144008,1.1132942464209468
156,Pico-Union,"POLYGON ((-118.281458193635 34.0525018538312, -118.280937193603 34.0522668541701, -118.281016193836 34.0521468542052, -118.268835191148 34.0467728535643, -118.268291191297 34.0470058540922, -118.26887193245 34.04660788457, -118.270695952633 34.045357924275, -118.271300191475 34.0449438539571, -118.271748897425 34.0444473134549, -118.272147886715 34.0440057910488, -118.272360191459 34.0437708531945, -118.273140191409 34.0425038531131, -118.273740339653 34.0405878160835, -118.273789191325 34.0404318532965, -118.274127191471 34.0380728531267, -118.273916191115 34.0380608530055, -118.274295191344 34.0354028528462, -118.279625191673 34.0378218521944, -118.284021192649 34.0370388520875, -118.284020192359 34.0369068523809, -118.286189192844 34.0367968521155, -118.29119111204 34.0368450417879, -118.29636119452 34.036894851016, -118.296295194457 34.0372348512573, -118.297604625712 34.0372591365581, -118.300285195656 34.0373088507861, -118.300361195442 34.0399738517185, -118.300798195617 34.0399708517168, -118.300621196252 34.0408188514234, -118.300756196361 34.041502852009, -118.300761196074 34.0436968521602, -118.300435195591 34.0437428520493, -118.300341195986 34.0440508514439, -118.300288196049 34.0465588524509, -118.299979196228 34.0472328523553, -118.300028196311 34.0526288531994, -118.292436195799 34.0526648533377, -118.290907195047 34.0524088529667, -118.283577193734 34.0523668534461, -118.282949194056 34.0533298543156, -118.281458193635 34.0525018538312))",6037209510.0,At Risk of Gentrification,-0.05098616186750403,0.624028247359307,0.4618320610687023,0.07707536825271408,0.20626980793462904,0.23175305678493735,-0.036707396235060495,-0.016357201796028644,0.8472044246397541,0.26129015017903895
